Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0010160|CTN|165500|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0030680|CTN|213600|2|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0033560|CTN|213600|2|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0033580|CTN|213600|2|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0054580|CTN|82600|3|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0060410|CTN|87500|5|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0066560|CTN|80800|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0114340|CTN|99950|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0254340|CTN|855000|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0447090|CTN|54900|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1016980|CTN|111600|2|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1135800|CTN|46800|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1154750|CTN|18500|5|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1158973|BOX|9700|5|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1198643|PCK|42000|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1207222|PCS|14650|6|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1229862|PCS|6625|12|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1230490|CTN|154200|2|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1268972|PCS|9500|12|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1274882|PCS|6525|12|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1274892|PCS|6525|12|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1277902|PCS|25750|3|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1280190|CTN|120800|3|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1308240|CTN|109000|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1322990|CTN|28300|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1341483|BOX|67500|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1345390|CTN|123300|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1345540|CTN|94450|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1359420|CTN|27750|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1361943|BOX|101800|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1361963|BOX|101800|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1378043|BOX|7950|2|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1388472|PCS|11500|6|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1474100|CTN|209000|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1481603|BOX|67500|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1515180|CTN|230000|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1515190|CTN|230000|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1519382|PCS|6750|3|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1554853|BOX|101800|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1557130|CTN|336600|1|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000757/omm/04/2018|NO-PO-001302|19/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|1714162|PCS|8950|12|Y|PT BALTIS INTERNATIONAL|||
