Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
35|504860/web/bln/tgl|001186/cor/05/2018|PO-2011/V/2018|24/05/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0000231|BH|2400|217|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001186/cor/05/2018|PO-2011/V/2018|24/05/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0000551|BH|9500|4|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001186/cor/05/2018|PO-2011/V/2018|24/05/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0000581|PAK|9750|1|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001186/cor/05/2018|PO-2011/V/2018|24/05/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0014911|PCS|16500|7|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001186/cor/05/2018|PO-2011/V/2018|24/05/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0015451|KTK|2500|3|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001186/cor/05/2018|PO-2011/V/2018|24/05/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0116361|BH|1500|12|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001186/cor/05/2018|PO-2011/V/2018|24/05/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0220851|BH|7100|3|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001186/cor/05/2018|PO-2011/V/2018|24/05/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0223311|BH|4650|10|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001186/cor/05/2018|PO-2011/V/2018|24/05/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0457001|PCS|7250|6|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001186/cor/05/2018|PO-2011/V/2018|24/05/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0861951|PCS|10950|6|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
