Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0000412|PCS|8050|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0002052|PCS|9150|24|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003030|CTN|679000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003040|CTN|244900|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003640|CTN|177500|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0004300|CTN|211500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0004372|PCS|10400|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0005412|PCS|13475|24|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0005533|BOX|106800|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0009190|CTN|248900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0009480|CTN|476900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0009550|CTN|227200|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0012690|CTN|46800|15|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0012700|CTN|38800|15|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0013502|PCS|3750|18|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0013550|CTN|86500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0026732|PCS|5800|10|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0030680|CTN|213600|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0032020|CTN|244500|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0032230|CTN|210400|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0032240|CTN|210400|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0033580|CTN|213600|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000870/omm/04/2018|NO-PO-001466|28/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0035852|PCS|6000|6|Y|Kop RS Siti Khadijah|||
