Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
16|778710/web/bln/tgl|001612/cor/07/2018|Pantry Juli 2018. |04/07/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0001631|PCS|1700|3|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001612/cor/07/2018|Pantry Juli 2018. |04/07/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0019051|BTL|21300|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001612/cor/07/2018|Pantry Juli 2018. |04/07/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0345861|PCS|10600|7|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001612/cor/07/2018|Pantry Juli 2018. |04/07/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0359461|PCS|9475|6|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001612/cor/07/2018|Pantry Juli 2018. |04/07/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0399651|PCS|1875|3|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001612/cor/07/2018|Pantry Juli 2018. |04/07/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0646901|PCS|12250|10|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001612/cor/07/2018|Pantry Juli 2018. |04/07/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0714071|PCS|2650|3|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001612/cor/07/2018|Pantry Juli 2018. |04/07/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0820491|PCS|14200|10|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001612/cor/07/2018|Pantry Juli 2018. |04/07/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1006351|PCS|5550|4|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001612/cor/07/2018|Pantry Juli 2018. |04/07/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1007531|PCS|61700|2|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001612/cor/07/2018|Pantry Juli 2018. |04/07/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1057311|PCS|5425|3|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001612/cor/07/2018|Pantry Juli 2018. |04/07/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1058721|PCS|8650|3|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001612/cor/07/2018|Pantry Juli 2018. |04/07/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1338551|PCS|1700|3|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001612/cor/07/2018|Pantry Juli 2018. |04/07/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1527071|PCS|1100|2|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
