Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
05|503280/web/bln/tgl|001244/cor/05/2018|PO-2028/V/2018|28/05/2018|JL. RAYA SERANG KM.09 NO.1A RT.03 RW.01 ZONA INDUSTRI MANIS KEL. KADUJAYA KEC. CURUG KAB. TANGERANG 15810,Selapajang,Curug,Kab. Tangerang,Banten,15730|0000231|BH|2400|186|Y|PT. INDOMARCO PRISMATAMA_TGR1||02155657616|||
05|503280/web/bln/tgl|001244/cor/05/2018|PO-2028/V/2018|28/05/2018|JL. RAYA SERANG KM.09 NO.1A RT.03 RW.01 ZONA INDUSTRI MANIS KEL. KADUJAYA KEC. CURUG KAB. TANGERANG 15810,Selapajang,Curug,Kab. Tangerang,Banten,15730|0000561|PCS|9750|1|Y|PT. INDOMARCO PRISMATAMA_TGR1||02155657616|||
05|503280/web/bln/tgl|001244/cor/05/2018|PO-2028/V/2018|28/05/2018|JL. RAYA SERANG KM.09 NO.1A RT.03 RW.01 ZONA INDUSTRI MANIS KEL. KADUJAYA KEC. CURUG KAB. TANGERANG 15810,Selapajang,Curug,Kab. Tangerang,Banten,15730|0013041|BH|9750|1|Y|PT. INDOMARCO PRISMATAMA_TGR1||02155657616|||
05|503280/web/bln/tgl|001244/cor/05/2018|PO-2028/V/2018|28/05/2018|JL. RAYA SERANG KM.09 NO.1A RT.03 RW.01 ZONA INDUSTRI MANIS KEL. KADUJAYA KEC. CURUG KAB. TANGERANG 15810,Selapajang,Curug,Kab. Tangerang,Banten,15730|0014911|PCS|16500|3|Y|PT. INDOMARCO PRISMATAMA_TGR1||02155657616|||
05|503280/web/bln/tgl|001244/cor/05/2018|PO-2028/V/2018|28/05/2018|JL. RAYA SERANG KM.09 NO.1A RT.03 RW.01 ZONA INDUSTRI MANIS KEL. KADUJAYA KEC. CURUG KAB. TANGERANG 15810,Selapajang,Curug,Kab. Tangerang,Banten,15730|0015191|PCS|6950|3|Y|PT. INDOMARCO PRISMATAMA_TGR1||02155657616|||
05|503280/web/bln/tgl|001244/cor/05/2018|PO-2028/V/2018|28/05/2018|JL. RAYA SERANG KM.09 NO.1A RT.03 RW.01 ZONA INDUSTRI MANIS KEL. KADUJAYA KEC. CURUG KAB. TANGERANG 15810,Selapajang,Curug,Kab. Tangerang,Banten,15730|0015451|KTK|2500|2|Y|PT. INDOMARCO PRISMATAMA_TGR1||02155657616|||
05|503280/web/bln/tgl|001244/cor/05/2018|PO-2028/V/2018|28/05/2018|JL. RAYA SERANG KM.09 NO.1A RT.03 RW.01 ZONA INDUSTRI MANIS KEL. KADUJAYA KEC. CURUG KAB. TANGERANG 15810,Selapajang,Curug,Kab. Tangerang,Banten,15730|0048671|PCS|5600|9|Y|PT. INDOMARCO PRISMATAMA_TGR1||02155657616|||
05|503280/web/bln/tgl|001244/cor/05/2018|PO-2028/V/2018|28/05/2018|JL. RAYA SERANG KM.09 NO.1A RT.03 RW.01 ZONA INDUSTRI MANIS KEL. KADUJAYA KEC. CURUG KAB. TANGERANG 15810,Selapajang,Curug,Kab. Tangerang,Banten,15730|0048711|PCS|6600|10|Y|PT. INDOMARCO PRISMATAMA_TGR1||02155657616|||
05|503280/web/bln/tgl|001244/cor/05/2018|PO-2028/V/2018|28/05/2018|JL. RAYA SERANG KM.09 NO.1A RT.03 RW.01 ZONA INDUSTRI MANIS KEL. KADUJAYA KEC. CURUG KAB. TANGERANG 15810,Selapajang,Curug,Kab. Tangerang,Banten,15730|0048721|PCS|7500|2|Y|PT. INDOMARCO PRISMATAMA_TGR1||02155657616|||
05|503280/web/bln/tgl|001244/cor/05/2018|PO-2028/V/2018|28/05/2018|JL. RAYA SERANG KM.09 NO.1A RT.03 RW.01 ZONA INDUSTRI MANIS KEL. KADUJAYA KEC. CURUG KAB. TANGERANG 15810,Selapajang,Curug,Kab. Tangerang,Banten,15730|0111261|BH|3250|3|Y|PT. INDOMARCO PRISMATAMA_TGR1||02155657616|||
05|503280/web/bln/tgl|001244/cor/05/2018|PO-2028/V/2018|28/05/2018|JL. RAYA SERANG KM.09 NO.1A RT.03 RW.01 ZONA INDUSTRI MANIS KEL. KADUJAYA KEC. CURUG KAB. TANGERANG 15810,Selapajang,Curug,Kab. Tangerang,Banten,15730|0116351|PCS|1700|3|Y|PT. INDOMARCO PRISMATAMA_TGR1||02155657616|||
05|503280/web/bln/tgl|001244/cor/05/2018|PO-2028/V/2018|28/05/2018|JL. RAYA SERANG KM.09 NO.1A RT.03 RW.01 ZONA INDUSTRI MANIS KEL. KADUJAYA KEC. CURUG KAB. TANGERANG 15810,Selapajang,Curug,Kab. Tangerang,Banten,15730|0116361|BH|1500|32|Y|PT. INDOMARCO PRISMATAMA_TGR1||02155657616|||
05|503280/web/bln/tgl|001244/cor/05/2018|PO-2028/V/2018|28/05/2018|JL. RAYA SERANG KM.09 NO.1A RT.03 RW.01 ZONA INDUSTRI MANIS KEL. KADUJAYA KEC. CURUG KAB. TANGERANG 15810,Selapajang,Curug,Kab. Tangerang,Banten,15730|0220851|BH|7100|1|Y|PT. INDOMARCO PRISMATAMA_TGR1||02155657616|||
05|503280/web/bln/tgl|001244/cor/05/2018|PO-2028/V/2018|28/05/2018|JL. RAYA SERANG KM.09 NO.1A RT.03 RW.01 ZONA INDUSTRI MANIS KEL. KADUJAYA KEC. CURUG KAB. TANGERANG 15810,Selapajang,Curug,Kab. Tangerang,Banten,15730|0223401|PCS|17200|1|Y|PT. INDOMARCO PRISMATAMA_TGR1||02155657616|||
