Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
18|778710/web/bln/tgl|000198/cor/02/2018|Susulan ATK Feb 2018|19/02/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0015451|KTK|2200|8|Y|PGA HO ROJALIH|||
18|778710/web/bln/tgl|000198/cor/02/2018|Susulan ATK Feb 2018|19/02/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0191161|BH|6300|10|Y|PGA HO ROJALIH|||
18|778710/web/bln/tgl|000198/cor/02/2018|Susulan ATK Feb 2018|19/02/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0220851|BH|7100|1|Y|PGA HO ROJALIH|||
18|778710/web/bln/tgl|000198/cor/02/2018|Susulan ATK Feb 2018|19/02/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0223391|PCS|13500|4|Y|PGA HO ROJALIH|||
18|778710/web/bln/tgl|000198/cor/02/2018|Susulan ATK Feb 2018|19/02/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1196011|PCS|13500|2|Y|PGA HO ROJALIH|||
18|778710/web/bln/tgl|000198/cor/02/2018|Susulan ATK Feb 2018|19/02/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1196041|PCS|11400|6|Y|PGA HO ROJALIH|||
18|778710/web/bln/tgl|000198/cor/02/2018|Susulan ATK Feb 2018|19/02/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264171|PCS|251615|1|Y|PGA HO ROJALIH|||
18|778710/web/bln/tgl|000198/cor/02/2018|Susulan ATK Feb 2018|19/02/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1376781|PCS|3400|90|Y|PGA HO ROJALIH|||
18|778710/web/bln/tgl|000198/cor/02/2018|Susulan ATK Feb 2018|19/02/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1386941|PCS|289500|3|Y|PGA HO ROJALIH|||
18|778710/web/bln/tgl|000198/cor/02/2018|Susulan ATK Feb 2018|19/02/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1387641|PCS|5200|3|Y|PGA HO ROJALIH|||
18|778710/web/bln/tgl|000198/cor/02/2018|Susulan ATK Feb 2018|19/02/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1431711|PCS|26400|36|Y|PGA HO ROJALIH|||
18|778710/web/bln/tgl|000198/cor/02/2018|Susulan ATK Feb 2018|19/02/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1498201|PCS|1350|280|Y|PGA HO ROJALIH|||
