Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0000231|BH|2345|45|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0014911|PCS|16900|3|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0048711|PCS|6600|6|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0111261|BH|2950|1|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0191161|BH|5699.75|37|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0381241|PCS|4900|1|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0820491|PCS|14500|1|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1018891|PCS|4900|1|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1031491|PCS|6752.7777777778|206|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1047391|PCS|6950|33|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1102221|PCS|17200|2|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1133271|PCS|3300|2|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189211|PCS|6600|1|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189221|PCS|4200|1|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189231|PCS|1850|2|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189471|PCS|1100|3|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189481|PCS|3750|6|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1252511|PCS|2500|8|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1283491|PCS|152950|3|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1301141|PCS|10650|2|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1301631|PCS|45000|9|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1301641|PCS|39000|11|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1326991|PCS|3541.6666666667|12|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1327011|PCS|17600|2|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1327091|PCS|12400|2|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1327861|PCS|12000|4|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1333861|PCS|4300|3|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000631/cor/04/2018|PO-1792/IV/2018|06/04/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1334121|PCS|40500|4|Y|INDOMARET CABANG JEMBER |||
