Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003040|CTN|244900|8|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003041|PCS|40816.666666667|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011550|CTN|186000|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011990|CTN|417200|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0012700|CTN|39000|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0032020|CTN|244500|8|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0032022|PCS|40750|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0060410|CTN|87500|6|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0077812|PCS|11200|6|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0114711|PCS|12500|3|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0122090|CTN|56400|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0268601|PCS|18500|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0337730|CTN|143900|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0359470|CTN|226800|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000550/omm/03/2018|NO-PO-001148|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0450381|PCS|21600|6|Y|PT. Listy Harjo Makmur|||
