Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
25|235308/web/bln/tgl|001907/cor/08/2018|PO-2212/VII/2018|01/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1031491|PCS|7500|274|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|001907/cor/08/2018|PO-2212/VII/2018|01/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1047391|PCS|7500|38|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|001907/cor/08/2018|PO-2212/VII/2018|01/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1189301|PCS|4150|5|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|001907/cor/08/2018|PO-2212/VII/2018|01/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264091|PCS|143500|23|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|001907/cor/08/2018|PO-2212/VII/2018|01/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264101|PCS|158500|4|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|001907/cor/08/2018|PO-2212/VII/2018|01/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264121|PCS|209800|4|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|001907/cor/08/2018|PO-2212/VII/2018|01/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264131|PCS|221500|77|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|001907/cor/08/2018|PO-2212/VII/2018|01/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264181|PCS|322700|1|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|001907/cor/08/2018|PO-2212/VII/2018|01/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1301631|PCS|44200|31|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|001907/cor/08/2018|PO-2212/VII/2018|01/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1301641|PCS|38500|23|Y|INDOMARET GA BGR 2||0211500580|||
