Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0003640|CTN|171000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0032130|CTN|199900|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0046472|PCS|7300|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0049560|CTN|118400|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0051102|PCS|5300|22|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0055921|PCS|7000|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0058042|PCS|6500|16|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0059202|PCS|10400|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0072310|CTN|235200|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0072320|CTN|235200|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0075480|CTN|138400|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0129950|CTN|81000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0302042|PCS|4000|20|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0302052|PCS|4000|22|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0313012|PCS|6300|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0313022|PCS|6300|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0335872|PCS|4000|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0341420|CTN|235200|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0351981|PCS|7000|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0375272|PCS|6600|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0379282|PCS|50900|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0384402|PCS|4600|9|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0451363|BOX|250000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0456410|CTN|265200|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0816412|PCS|5975|9|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1064032|PCS|5700|18|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1064522|PCS|7200|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1080372|PCS|4000|21|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1098773|BOX|77000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1106772|PCS|3750|20|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1110842|PCS|5400|7|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1110852|PCS|5450|7|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1110862|PCS|4525|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1110872|PCS|4525|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1117331|PCS|7000|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1120602|PCS|4100|30|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1152482|PCS|7300|7|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1175772|PCS|4525|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1179080|CTN|119600|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000468/omm/03/2018|NO-PO-001054|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1192403|BOX|97200|1|Y|Koperasi Kanitra|||
