Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0000231|BH|2400|151|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0015191|PCS|6950|3|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0015451|KTK|2500|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0191161|BH|5950|40|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0223401|PCS|17200|3|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0227771|PCS|15500|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0457001|PCS|7250|7|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0462591|PCS|13900|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0605871|PCS|1600|15|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0736861|PCS|21500|4|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1031491|PCS|7500|289|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1047391|PCS|7500|116|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189301|PCS|4300|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1264091|PCS|143500|5|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1264181|PCS|318500|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001510/cor/06/2018|PO-2137/VI/2018|28/06/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1279001|PCS|2900|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
