Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0000850|CTN|118500|1|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0002402|PCS|7950|20|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0003642|PCS|5800|12|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0008802|PCS|26500|10|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0008993|PCK|136000|2|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0012690|CTN|40300|3|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0012700|CTN|39900|10|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0033053|BOX|248900|1|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0036830|CTN|108000|3|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0037650|CTN|108000|3|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0049560|CTN|118400|1|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0072310|CTN|235200|1|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0072320|CTN|235200|1|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0072382|PCS|7100|20|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0075480|CTN|138400|1|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0122090|CTN|54000|12|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0266122|PCS|3350|10|Y|POINTER|||
01|B76392/web/bln/tgl|000440/omm/03/2018|NO-PO-000000|20/03/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0268322|PCS|12100|10|Y|POINTER|||
