Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
18|271812/web/bln/tgl|000552/cor/04/2018|NO-PO-001079|02/04/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0227911|BH|2650|5|Y|PT. INDOMARCO PRISMATAMA - HO KMY|||
18|271812/web/bln/tgl|000552/cor/04/2018|NO-PO-001079|02/04/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0231841|PCS|3300|5|Y|PT. INDOMARCO PRISMATAMA - HO KMY|||
18|271812/web/bln/tgl|000552/cor/04/2018|NO-PO-001079|02/04/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0307841|PCS|7200|5|Y|PT. INDOMARCO PRISMATAMA - HO KMY|||
18|271812/web/bln/tgl|000552/cor/04/2018|NO-PO-001079|02/04/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0724861|PCS|6408.3333333333|12|Y|PT. INDOMARCO PRISMATAMA - HO KMY|||
18|271812/web/bln/tgl|000552/cor/04/2018|NO-PO-001079|02/04/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1006481|PCS|2950|24|Y|PT. INDOMARCO PRISMATAMA - HO KMY|||
18|271812/web/bln/tgl|000552/cor/04/2018|NO-PO-001079|02/04/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1143051|PCS|3265|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY|||
18|271812/web/bln/tgl|000552/cor/04/2018|NO-PO-001079|02/04/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1326991|PCS|3650|36|Y|PT. INDOMARCO PRISMATAMA - HO KMY|||
18|271812/web/bln/tgl|000552/cor/04/2018|NO-PO-001079|02/04/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1327821|PCS|6275|12|Y|PT. INDOMARCO PRISMATAMA - HO KMY|||
18|271812/web/bln/tgl|000552/cor/04/2018|NO-PO-001079|02/04/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1334121|PCS|39850|70|Y|PT. INDOMARCO PRISMATAMA - HO KMY|||
18|271812/web/bln/tgl|000552/cor/04/2018|NO-PO-001079|02/04/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1399201|PCS|9750|5|Y|PT. INDOMARCO PRISMATAMA - HO KMY|||
18|271812/web/bln/tgl|000552/cor/04/2018|NO-PO-001079|02/04/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1431681|PCS|9750|5|Y|PT. INDOMARCO PRISMATAMA - HO KMY|||
18|271812/web/bln/tgl|000552/cor/04/2018|NO-PO-001079|02/04/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1431711|PCS|26400|24|Y|PT. INDOMARCO PRISMATAMA - HO KMY|||
18|271812/web/bln/tgl|000552/cor/04/2018|NO-PO-001079|02/04/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1550291|PCS|4450|7|Y|PT. INDOMARCO PRISMATAMA - HO KMY|||
