Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
03|301330/web/bln/tgl|001524/cor/06/2018|PO-2145/VI/2018|28/06/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0000231|BH|2345|262|Y|indomarco Prismatama cab GRS ||081232240836|||
03|301330/web/bln/tgl|001524/cor/06/2018|PO-2145/VI/2018|28/06/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0013101|PAK|4500|30|Y|indomarco Prismatama cab GRS ||081232240836|||
03|301330/web/bln/tgl|001524/cor/06/2018|PO-2145/VI/2018|28/06/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0014911|PCS|16900|3|Y|indomarco Prismatama cab GRS ||081232240836|||
03|301330/web/bln/tgl|001524/cor/06/2018|PO-2145/VI/2018|28/06/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0048671|PCS|5416.6666666667|13|Y|indomarco Prismatama cab GRS ||081232240836|||
03|301330/web/bln/tgl|001524/cor/06/2018|PO-2145/VI/2018|28/06/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0048711|PCS|6100|13|Y|indomarco Prismatama cab GRS ||081232240836|||
03|301330/web/bln/tgl|001524/cor/06/2018|PO-2145/VI/2018|28/06/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0111261|BH|2950|2|Y|indomarco Prismatama cab GRS ||081232240836|||
03|301330/web/bln/tgl|001524/cor/06/2018|PO-2145/VI/2018|28/06/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0191161|BH|5699.75|103|Y|indomarco Prismatama cab GRS ||081232240836|||
03|301330/web/bln/tgl|001524/cor/06/2018|PO-2145/VI/2018|28/06/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0333971|PCS|18750|3|Y|indomarco Prismatama cab GRS ||081232240836|||
03|301330/web/bln/tgl|001524/cor/06/2018|PO-2145/VI/2018|28/06/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0736861|PCS|21500|26|Y|indomarco Prismatama cab GRS ||081232240836|||
03|301330/web/bln/tgl|001524/cor/06/2018|PO-2145/VI/2018|28/06/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0815181|PCS|26900|1|Y|indomarco Prismatama cab GRS ||081232240836|||
