Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0002480|CTN|146400|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0006490|CTN|15975|20|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0011550|CTN|184900|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0037650|CTN|108500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0088031|PCS|7000|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0304003|BOX|38300|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0325300|CTN|96900|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0337730|CTN|140500|4|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0337740|CTN|140500|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0337750|CTN|140500|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0337770|CTN|140500|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0345980|CTN|79255|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0401003|BOX|28500|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0404810|CTN|123500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000521/omm/03/2018|NO-PO-001069|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0435453|BOX|248900|1|Y|Koperasi Kanitra|||
