Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0000231|BH|2600|5|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0001631|PCS|1800|5|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0001671|PCS|6600|5|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0114661|PCS|21600|5|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0121981|PCS|4500|60|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0287961|PCS|24400|3|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0399651|PCS|1775|5|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0462591|PCS|13900|3|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0735371|PCS|1525|5|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0758991|PCS|6900|5|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0814961|DRG|36225|16|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0887131|PCS|5500|5|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0898161|PCS|5700|30|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1058711|PCS|6950|5|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1058721|PCS|7150|5|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1150831|PCS|28441.666666667|15|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1155071|PCS|26775|30|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1180151|PCS|23900|12|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189501|PCS|24900|5|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189511|PCS|14900|3|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189551|PCS|4750|5|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1241811|PCS|50950|3|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1264221|PCS|200900|3|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1264921|PCS|59500|5|Y|PT INDOROTI PRIMA CEMERLANG|||
16|209131/web/bln/tgl|000649/cor/04/2018|PO-1800/IV/2018|09/04/2018|KAWASAN INDUSTRI KOTA BUKIT INDAH SEKTOR N BLOK N1 NO.5 DESA DANGDEUR, BUNGURSARI KAB PURWAKARTA.,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1285051|PCS|12300|3|Y|PT INDOROTI PRIMA CEMERLANG|||
