Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
17|280676/web/bln/tgl|001786/odr/07/2018|NO-PO-002717|19/07/2018|Jl. Pangeran Ayin RT 05 RW 03,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|0000233|BOX|50000|4|Y|PGA INDOGROSIR PLG||0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430
17|280676/web/bln/tgl|001786/odr/07/2018|NO-PO-002717|19/07/2018|Jl. Pangeran Ayin RT 05 RW 03,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|0048711|PCS|7000|4|Y|PGA INDOGROSIR PLG||0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430
17|280676/web/bln/tgl|001786/odr/07/2018|NO-PO-002717|19/07/2018|Jl. Pangeran Ayin RT 05 RW 03,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|0111261|BH|2500|10|Y|PGA INDOGROSIR PLG||0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430
17|280676/web/bln/tgl|001786/odr/07/2018|NO-PO-002717|19/07/2018|Jl. Pangeran Ayin RT 05 RW 03,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|0605871|PCS|1610|10|Y|PGA INDOGROSIR PLG||0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430
17|280676/web/bln/tgl|001786/odr/07/2018|NO-PO-002717|19/07/2018|Jl. Pangeran Ayin RT 05 RW 03,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1189561|PCS|7650|2|Y|PGA INDOGROSIR PLG||0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430
17|280676/web/bln/tgl|001786/odr/07/2018|NO-PO-002717|19/07/2018|Jl. Pangeran Ayin RT 05 RW 03,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1189581|PCS|5100|4|Y|PGA INDOGROSIR PLG||0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430
17|280676/web/bln/tgl|001786/odr/07/2018|NO-PO-002717|19/07/2018|Jl. Pangeran Ayin RT 05 RW 03,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1264101|PCS|143500|3|Y|PGA INDOGROSIR PLG||0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430
17|280676/web/bln/tgl|001786/odr/07/2018|NO-PO-002717|19/07/2018|Jl. Pangeran Ayin RT 05 RW 03,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1264121|PCS|210000|2|Y|PGA INDOGROSIR PLG||0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430
17|280676/web/bln/tgl|001786/odr/07/2018|NO-PO-002717|19/07/2018|Jl. Pangeran Ayin RT 05 RW 03,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1264181|PCS|302800|1|Y|PGA INDOGROSIR PLG||0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430
17|280676/web/bln/tgl|001786/odr/07/2018|NO-PO-002717|19/07/2018|Jl. Pangeran Ayin RT 05 RW 03,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1264211|PCS|299900|6|Y|PGA INDOGROSIR PLG||0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430
