Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000616/omm/04/2018|NO-PO-001207|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0002402|PCS|7950|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000616/omm/04/2018|NO-PO-001207|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0018072|PCS|12500|15|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000616/omm/04/2018|NO-PO-001207|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0046472|PCS|7300|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000616/omm/04/2018|NO-PO-001207|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0061150|CTN|224500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000616/omm/04/2018|NO-PO-001207|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0063480|CTN|164500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000616/omm/04/2018|NO-PO-001207|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0252620|CTN|164500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000616/omm/04/2018|NO-PO-001207|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0286080|CTN|258000|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000616/omm/04/2018|NO-PO-001207|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0329032|PCS|3400|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000616/omm/04/2018|NO-PO-001207|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0338852|PCS|7250|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000616/omm/04/2018|NO-PO-001207|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0338902|PCS|7250|10|Y|Koperasi Kanitra|||
