Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|0048711|PCS|7600|4|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|0758991|PCS|6200|10|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|0879271|PCS|1900|1|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1102221|PCS|16300|4|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1189211|PCS|6187.5|12|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1189221|PCS|4500|1|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1189551|PCS|5000|2|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1264091|PCS|180000|2|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1264100|PCS|177850|1|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1264120|PCS|244950|6|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1264130|PCS|239000|6|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1327011|PCS|16750|10|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1327091|PCS|11000|4|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1327321|PCS|1950|1|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1381321|PCS|13500|4|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1402211|PCS|13900|40|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1405140|PCS|6500|10|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1550251|PCS|9831.25|163|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000336/cor/03/2018|PO-1640/III/2018|08/03/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1550271|PCS|9950|32|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
