Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0002402|PCS|7950|10|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0003642|PCS|5800|10|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0004302|PCS|6900|10|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0008802|PCS|26500|5|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0008993|PCK|136000|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0032132|PCS|8400|10|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0035870|CTN|86100|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0036830|CTN|108500|5|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0036870|CTN|108500|2|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0037140|CTN|86100|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0046472|PCS|7300|10|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0056710|CTN|119000|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0063480|CTN|164500|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0068840|CTN|93500|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0072310|CTN|232600|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0072320|CTN|232600|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0129940|CTN|81000|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0129950|CTN|81000|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0142453|BOX|184000|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0302042|PCS|4000|20|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0302052|PCS|4000|20|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0329030|CTN|96300|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0337740|CTN|140500|2|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0337750|CTN|140500|2|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0345980|CTN|78600|3|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0360853|BOX|62500|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0370570|CTN|260200|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0370580|CTN|260200|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0391920|CTN|214500|2|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0395160|CTN|159500|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0407452|PCS|7975|10|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0412032|PCS|16200|10|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0424590|CTN|86000|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0424600|CTN|86000|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0436510|CTN|195300|2|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0451363|BOX|250000|2|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0452010|CTN|89900|3|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0452780|CTN|157500|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0454160|CTN|64900|5|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0466992|PCS|12400|25|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0467002|PCS|12400|25|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0819642|PCS|12300|10|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0888690|CTN|250500|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0888700|CTN|250500|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0897360|CTN|105000|1|Y|POINTER|||
01|B76392/web/bln/tgl|000739/omm/04/2018|NO-PO-001174|17/04/2018|Jl. Raya Bekasi Cakung,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0897370|CTN|105000|1|Y|POINTER|||
