Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|0004400|CTN|242400|3|Y|SIMULASI TGR|||
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|0007771|PCS|5000|1|Y|SIMULASI TGR|||
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|0007780|CTN|225000|2|Y|SIMULASI TGR|||
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|0027941|PCS|2045|1|Y|SIMULASI TGR|||
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|0060410|CTN|86800|1|Y|SIMULASI TGR|||
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|0749760|CTN|468000|1|Y|SIMULASI TGR|||
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|1014051|PCS|7750|1|Y|SIMULASI TGR|||
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|1262933|BOX|60500|1|Y|SIMULASI TGR|||
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|1273712|RCG|4400|5|Y|SIMULASI TGR|||
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|1298340|BAL|250000|2|Y|SIMULASI TGR|||
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|1386393|PCK|16250|1|Y|SIMULASI TGR|||
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|1395823|BOX|25500|1|Y|SIMULASI TGR|||
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|1454751|PCS|24800|1|Y|SIMULASI TGR|||
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|1527780|CTN|25500|1|Y|SIMULASI TGR|||
05|510885/web/bln/tgl|000277/omm/03/2018|NO-PO-000824|05/03/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|1652541|PCS|8900|1|Y|SIMULASI TGR|||
