Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0002052|PCS|9200|24|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0003770|CTN|88500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0058042|PCS|6500|14|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0060552|PCS|5475|16|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0076282|PCS|9600|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0268602|PCS|18500|14|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0359472|PCS|4650|30|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0364340|CTN|196700|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0431350|CTN|204500|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0573382|PCS|40700|3|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0869022|PCS|123000|3|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0890971|PCS|88900|3|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1058733|BOX|102700|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1069322|PCS|6500|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1133440|CTN|192000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1143012|PCS|38500|4|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1144192|PCS|56300|4|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1144222|PCS|119525|4|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1144232|PCS|119525|4|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1144241|PCS|108900|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1156880|CTN|72900|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1158660|CTN|165000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1174650|CTN|201600|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1207642|PCS|6500|13|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1220262|PCS|57300|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1221192|PCS|72475|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1280190|CTN|122000|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1334380|CTN|238000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1337612|PCS|7450|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1343523|BOX|15900|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1345400|CTN|110000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1345430|CTN|110000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1347032|PCS|9991.6666666667|24|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1347042|PCS|10375|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000703/omm/04/2018|NO-PO-001325|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1349962|PCS|6900|10|Y|Koperasi Kanitra|||
