Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
03|B38000/web/bln/tgl|000884/omm/04/2018|NO-PO-001315|30/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|0337740|CTN|138000|1|Y|SIMULASI|||
03|B38000/web/bln/tgl|000884/omm/04/2018|NO-PO-001315|30/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|0337770|CTN|138000|1|Y|SIMULASI|||
03|B38000/web/bln/tgl|000884/omm/04/2018|NO-PO-001315|30/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|0337780|CTN|138000|1|Y|SIMULASI|||
03|B38000/web/bln/tgl|000884/omm/04/2018|NO-PO-001315|30/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|0888660|CTN|186200|2|Y|SIMULASI|||
03|B38000/web/bln/tgl|000884/omm/04/2018|NO-PO-001315|30/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1202640|CTN|117600|3|Y|SIMULASI|||
03|B38000/web/bln/tgl|000884/omm/04/2018|NO-PO-001315|30/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1208220|CTN|57900|1|Y|SIMULASI|||
03|B38000/web/bln/tgl|000884/omm/04/2018|NO-PO-001315|30/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1395820|CTN|203200|2|Y|SIMULASI|||
03|B38000/web/bln/tgl|000884/omm/04/2018|NO-PO-001315|30/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1450450|CTN|150000|1|Y|SIMULASI|||
03|B38000/web/bln/tgl|000884/omm/04/2018|NO-PO-001315|30/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1479060|CTN|63600|6|Y|SIMULASI|||
03|B38000/web/bln/tgl|000884/omm/04/2018|NO-PO-001315|30/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1515340|CTN|114000|1|Y|SIMULASI|||
03|B38000/web/bln/tgl|000884/omm/04/2018|NO-PO-001315|30/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1528510|CTN|124200|2|Y|SIMULASI|||
03|B38000/web/bln/tgl|000884/omm/04/2018|NO-PO-001315|30/04/2018|JEMURSARI 351,Panjang Jiwo,Tenggilis Mejoyo,Kota Surabaya,Jawa Timur,60299|1681210|CTN|87600|8|Y|SIMULASI|||
