Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0000410|CTN|386400|2|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003700|CTN|265300|8|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003770|CTN|87000|4|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011550|CTN|186000|3|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016400|CTN|147000|1|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016410|CTN|115000|1|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0020550|BOX|25550|2|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0045641|PCS|74800|2|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0062720|CTN|186000|1|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0234030|CTN|120300|1|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0268602|PCS|18250|12|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0277080|CTN|152400|2|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0277090|CTN|152400|2|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0450382|PCS|21400|10|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0646902|PCS|12250|12|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0819642|PCS|13000|10|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0820490|CTN|176400|2|Y|PT. Listy Harjo Makmur||082177458398|||
17|465011/web/bln/tgl|001077/omm/05/2018|NO-PO-001702|16/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1175240|CTN|220200|1|Y|PT. Listy Harjo Makmur||082177458398|||
