Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0000231|BH|2400|50|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0014911|PCS|16500|6|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0015241|PCS|2600|1|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0015451|KTK|2500|2|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048671|PCS|5600|10|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048681|PCS|5600|10|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048711|PCS|6600|6|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048721|PCS|6600|7|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0223391|PCS|13500|6|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0223401|PCS|17200|6|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0274711|PCS|23400|7|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0307841|PCS|7200|2|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0381191|PCS|3200|19|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0452031|PCS|10650|80|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0457001|PCS|7250|5|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0462591|PCS|13500|10|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0601811|PCS|17500|5|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
18|271748/web/bln/tgl|000633/cor/04/2018|PO-1757/IV/2018|06/04/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0736171|PCS|25500|3|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)|||
