Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0000850|CTN|117500|3|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0002310|CTN|222600|2|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0003760|CTN|84200|6|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0003770|CTN|88500|5|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0004370|CTN|495000|1|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0005090|CTN|574800|2|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0009190|CTN|250500|2|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0009480|CTN|483600|4|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0009540|CTN|88000|2|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0012010|CTN|624000|2|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0012760|CTN|404400|1|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0018070|CTN|370500|2|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0027830|CTN|135950|1|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0027840|CTN|135950|1|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0027940|CTN|82500|6|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0031210|CTN|77000|5|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0031970|CTN|235000|2|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0032020|CTN|223200|2|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0039020|CTN|401400|1|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0046242|PCS|28875|10|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0046251|PCS|46975|4|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0046710|CTN|119000|1|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0049560|CTN|118400|2|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0051180|CTN|45000|2|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0054580|CTN|82500|6|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0059200|CTN|243600|2|Y|KOP. RSU TANGERANG|||
05|504041/web/bln/tgl|000634/omm/04/2018|NO-PO-000000|07/04/2018|A. YANI JL, NO 09 SUKASARI,Nerogtog,Tangerang,Kota Tangerang,Banten,15145|0059400|CTN|284400|1|Y|KOP. RSU TANGERANG|||
