Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|0000850|CTN|117900|1|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|0099793|BOX|192000|2|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|0166222|PCS|25700|3|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|0300110|CTN|111300|1|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|0334400|CTN|192000|1|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|0391920|CTN|212000|1|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|0451982|PCS|3750|12|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|1070980|CTN|136500|1|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|1150833|BOX|161000|1|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|1345270|CTN|99000|1|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|1352993|BOX|8900|5|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|1395820|CTN|205100|1|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|1411570|CTN|28900|2|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|1478760|CTN|95500|1|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|1557132|PCS|14025|6|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|1557142|PCS|14025|6|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
03|923252/web/bln/tgl|000629/omm/04/2018|NO-PO-000000|06/04/2018|JL.KARANG PILANG BARAT 201. JL,Karangpilang,Karangpilang,Kota Surabaya,Jawa Timur,60221|1674640|CTN|79500|1|Y|KOP. KARYAWAN PT.PLATINUM CERAMICS INDUSTRY|||
