Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|465011/web/bln/tgl|000364/omm/03/2018|NO-PO-000942|11/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003040|CTN|244900|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000364/omm/03/2018|NO-PO-000942|11/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003770|CTN|88000|8|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000364/omm/03/2018|NO-PO-000942|11/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0008152|PCS|3025|12|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000364/omm/03/2018|NO-PO-000942|11/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0009170|CTN|222500|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000364/omm/03/2018|NO-PO-000942|11/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011550|CTN|186000|4|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000364/omm/03/2018|NO-PO-000942|11/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011990|CTN|417200|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000364/omm/03/2018|NO-PO-000942|11/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0035852|PCS|6000|24|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000364/omm/03/2018|NO-PO-000942|11/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036830|CTN|109200|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000364/omm/03/2018|NO-PO-000942|11/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036870|CTN|109200|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000364/omm/03/2018|NO-PO-000942|11/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036880|CTN|189600|1|Y|PT. Listy Harjo Makmur|||
