Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
15|280676/web/bln/tgl|000203/odr/02/2018|NO-PO-000000|19/02/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|0000231|BH|2600|6|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000203/odr/02/2018|NO-PO-000000|19/02/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|0000561|PCS|8000|3|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000203/odr/02/2018|NO-PO-000000|19/02/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|0048671|PCS|6700|2|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000203/odr/02/2018|NO-PO-000000|19/02/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|0048711|PCS|7500|8|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000203/odr/02/2018|NO-PO-000000|19/02/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|0220851|BH|7100|2|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000203/odr/02/2018|NO-PO-000000|19/02/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|0381191|PCS|3700|2|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000203/odr/02/2018|NO-PO-000000|19/02/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|0427680|CTN|26400|8|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000203/odr/02/2018|NO-PO-000000|19/02/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|1189211|PCS|5975|6|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000203/odr/02/2018|NO-PO-000000|19/02/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|1189301|PCS|4100|2|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000203/odr/02/2018|NO-PO-000000|19/02/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|1189471|PCS|1100|27|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
