Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0000410|CTN|382800|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0002193|BOX|187000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003640|CTN|177500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0004300|CTN|211500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0004402|PCS|4950|8|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0005533|BOX|108000|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0006003|BOX|68900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0008893|BOX|44750|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0012690|CTN|46800|10|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0012700|CTN|39000|10|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0035870|CTN|84000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0036830|CTN|108000|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0036870|CTN|108000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0037140|CTN|84000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0037650|CTN|108000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0059143|PCK|17100|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0060410|CTN|87500|5|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0072320|CTN|235200|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0082202|PCS|4950|6|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0188122|PCS|5200|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0301880|CTN|219500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0302040|CTN|137700|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0328170|CTN|67000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0329030|CTN|94000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0337730|CTN|143900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0337740|CTN|143900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0337750|CTN|143900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0337780|CTN|143900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0339032|PCS|5800|8|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0345050|CTN|298800|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0370570|CTN|285000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0380122|PCS|5175|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0391920|CTN|212000|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0424590|CTN|84000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0424600|CTN|84000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0436250|CTN|36000|5|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0452613|BOX|86400|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0454160|CTN|64800|4|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000476/omm/03/2018|NO-PO-000939|22/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0577150|CTN|93000|1|Y|Kop RS Siti Khadijah|||
