Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003072|PCS|23100|12|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0008152|PCS|3025|24|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011550|CTN|186000|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011990|CTN|417200|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0012700|CTN|39000|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016402|PCK|7400|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016412|PCS|5750|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0023342|PCS|6300|6|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0031823|BOX|38400|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0035852|PCS|6000|24|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036882|PCS|15950|6|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0045500|CTN|105000|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0045640|DRG|74800|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0062720|CTN|186000|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000475/omm/03/2018|NO-PO-001048|21/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0086422|PCS|17300|12|Y|PT. Listy Harjo Makmur|||
