Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0001672|PCS|6600|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0044471|BTL|41350|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0343402|PCS|69900|3|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0739632|PCS|15850|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0769802|PCS|1775|15|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0805982|PCS|7900|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0823972|PCS|7900|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1007581|PCS|13500|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1007593|PCK|77400|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1027973|PCK|77400|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1057313|PCK|65400|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1080822|PCS|8300|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1080832|PCS|8300|9|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1080902|PCS|21900|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1115922|PCS|7750|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1163681|PCS|24700|4|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1163691|PCS|24700|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1166942|PCS|22900|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1178662|PCS|24900|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1203722|PCS|9200|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1217312|PCS|23000|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1230951|PCS|22500|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1230961|PCS|22500|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1246722|PCS|21500|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1249272|PCS|18500|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1253312|PCS|15600|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1277902|PCS|23000|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1302102|PCS|23200|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1331262|PCS|26000|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1341142|PCS|14000|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1341162|PCS|14000|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1355662|PCS|24000|9|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1372482|PCS|24400|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1444022|PCS|8200|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1454752|PCS|24300|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1526682|PCS|20525|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1556612|PCS|23400|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1556642|PCS|24500|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1556692|PCS|15300|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1675022|PCS|14000|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000600/omm/04/2018|NO-PO-001195|05/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1714492|PCS|4900|8|Y|Koperasi Kanitra|||
