Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|B23436/web/bln/tgl|000635/omm/04/2018|NO-PO-001143|07/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0001233|PCK|31500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000635/omm/04/2018|NO-PO-001143|07/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003770|CTN|88000|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000635/omm/04/2018|NO-PO-001143|07/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0004402|PCS|6400|8|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000635/omm/04/2018|NO-PO-001143|07/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0005533|BOX|108000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000635/omm/04/2018|NO-PO-001143|07/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0008152|PCS|3025|6|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000635/omm/04/2018|NO-PO-001143|07/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0009190|CTN|248900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000635/omm/04/2018|NO-PO-001143|07/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0009550|CTN|227200|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000635/omm/04/2018|NO-PO-001143|07/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0012690|CTN|46800|10|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000635/omm/04/2018|NO-PO-001143|07/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0012700|CTN|39000|10|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000635/omm/04/2018|NO-PO-001143|07/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0014722|PCS|14500|3|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000635/omm/04/2018|NO-PO-001143|07/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0016410|CTN|115000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000635/omm/04/2018|NO-PO-001143|07/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0032240|CTN|210400|1|Y|Kop RS Siti Khadijah|||
