Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
18|778710/web/bln/tgl|002338/cor/09/2018|Keb.GO KRW - KMY|05/09/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264101|PCS|158500|5|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|002338/cor/09/2018|Keb.GO KRW - KMY|05/09/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264121|PCS|209800|5|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|002338/cor/09/2018|Keb.GO KRW - KMY|05/09/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264211|PCS|322700|10|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|002338/cor/09/2018|Keb.GO KRW - KMY|05/09/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1291561|PCS|38200|5|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|002338/cor/09/2018|Keb.GO KRW - KMY|05/09/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1293771|PCS|13700|5|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|002338/cor/09/2018|Keb.GO KRW - KMY|05/09/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1327011|PCS|18500|5|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|002338/cor/09/2018|Keb.GO KRW - KMY|05/09/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1366621|PCS|9100|3|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|002338/cor/09/2018|Keb.GO KRW - KMY|05/09/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1376791|PCS|27500|6|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|002338/cor/09/2018|Keb.GO KRW - KMY|05/09/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1476421|PCS|11300|450|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|002338/cor/09/2018|Keb.GO KRW - KMY|05/09/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1512821|PCS|23400|6|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|002338/cor/09/2018|Keb.GO KRW - KMY|05/09/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1512841|PCS|25200|6|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|002338/cor/09/2018|Keb.GO KRW - KMY|05/09/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1550251|PCS|9400|72|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|002338/cor/09/2018|Keb.GO KRW - KMY|05/09/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1550271|PCS|9400|72|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
