Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
18|271809/web/bln/tgl|000248/cor/02/2018|NO-PO-000773|26/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0000231|BH|2400|93|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000248/cor/02/2018|NO-PO-000773|26/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0000551|BH|8150|5|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000248/cor/02/2018|NO-PO-000773|26/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0000561|PCS|8900|1|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000248/cor/02/2018|NO-PO-000773|26/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0014911|PCS|17900|1|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000248/cor/02/2018|NO-PO-000773|26/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048671|PCS|5600|7|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000248/cor/02/2018|NO-PO-000773|26/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048711|PCS|6600|4|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000248/cor/02/2018|NO-PO-000773|26/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0111261|BH|2950|3|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000248/cor/02/2018|NO-PO-000773|26/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0191161|BH|6300|7|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000248/cor/02/2018|NO-PO-000773|26/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0381191|PCS|3250|5|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000248/cor/02/2018|NO-PO-000773|26/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0427681|PCS|2350|27|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
