Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|465011/web/bln/tgl|000907/omm/05/2018|NO-PO-001531|02/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0000410|CTN|386400|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000907/omm/05/2018|NO-PO-001531|02/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011550|CTN|186000|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000907/omm/05/2018|NO-PO-001531|02/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016410|CTN|115000|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000907/omm/05/2018|NO-PO-001531|02/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0033650|CTN|366000|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000907/omm/05/2018|NO-PO-001531|02/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036882|PCS|15950|3|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000907/omm/05/2018|NO-PO-001531|02/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0045501|PCS|105000|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000907/omm/05/2018|NO-PO-001531|02/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0045511|PCS|106500|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000907/omm/05/2018|NO-PO-001531|02/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0045640|DRG|74800|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000907/omm/05/2018|NO-PO-001531|02/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0056942|PCS|4800|12|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000907/omm/05/2018|NO-PO-001531|02/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0060410|CTN|87000|6|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000907/omm/05/2018|NO-PO-001531|02/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0062720|CTN|186000|1|Y|PT. Listy Harjo Makmur|||
