Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0001632|PCS|1675|5|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0002150|CTN|118700|1|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0002402|PCS|7950|12|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0003253|BOX|142800|1|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0003642|PCS|5800|6|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0012690|CTN|40300|2|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0013182|PCS|17300|12|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0035870|CTN|86000|1|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0036830|CTN|108500|3|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0036870|CTN|108500|1|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0037140|CTN|86000|1|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0037650|CTN|108500|1|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0041021|PCS|29900|1|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0046472|PCS|7300|5|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0049562|PCS|7500|4|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0054983|BOX|39500|1|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0058130|CTN|118700|1|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
05|B11009/web/bln/tgl|000499/omm/03/2018|NO-PO-000000|26/03/2018|Graha ISS, Jln Jend Sudirman Blok J No.3 Bintaro,Kedaung,Pondok Aren,Kota Tangerang Selatan,Banten,15415|0061152|PCS|6400|8|Y|KOPKARISS SUKSES BERSAMA/PARTI|||
