Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
25|280676/web/bln/tgl|001594/odr/07/2018|NO-PO-002400|03/07/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0000231|BH|2400|42|Y|INDOGROSIR BOGOR||021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|001594/odr/07/2018|NO-PO-002400|03/07/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0000521|PCS|950|17|Y|INDOGROSIR BOGOR||021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|001594/odr/07/2018|NO-PO-002400|03/07/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0014911|PCS|17900|1|Y|INDOGROSIR BOGOR||021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|001594/odr/07/2018|NO-PO-002400|03/07/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0048671|PCS|5600|11|Y|INDOGROSIR BOGOR||021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|001594/odr/07/2018|NO-PO-002400|03/07/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0048711|PCS|6600|3|Y|INDOGROSIR BOGOR||021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|001594/odr/07/2018|NO-PO-002400|03/07/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0111261|BH|3250|10|Y|INDOGROSIR BOGOR||021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|001594/odr/07/2018|NO-PO-002400|03/07/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0457001|PCS|7250|4|Y|INDOGROSIR BOGOR||021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|001594/odr/07/2018|NO-PO-002400|03/07/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0462591|PCS|13900|2|Y|INDOGROSIR BOGOR||021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|001594/odr/07/2018|NO-PO-002400|03/07/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0605871|PCS|1900|2|Y|INDOGROSIR BOGOR||021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|001594/odr/07/2018|NO-PO-002400|03/07/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1006481|PCS|2950|21|Y|INDOGROSIR BOGOR||021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
