Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000471/omm/03/2018|NO-PO-001061|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0008802|PCS|26500|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000471/omm/03/2018|NO-PO-001061|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0008993|PCK|136000|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000471/omm/03/2018|NO-PO-001061|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0054983|BOX|39500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000471/omm/03/2018|NO-PO-001061|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0072382|PCS|7100|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000471/omm/03/2018|NO-PO-001061|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0077812|PCS|11500|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000471/omm/03/2018|NO-PO-001061|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0209370|CTN|519900|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000471/omm/03/2018|NO-PO-001061|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0370582|PCS|8900|24|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000471/omm/03/2018|NO-PO-001061|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0391920|CTN|212000|4|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000471/omm/03/2018|NO-PO-001061|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0412032|PCS|16200|20|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000471/omm/03/2018|NO-PO-001061|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0819642|PCS|12300|15|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000471/omm/03/2018|NO-PO-001061|21/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0878652|PCS|4100|18|Y|Koperasi Kanitra|||
