Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000326/omm/03/2018|NO-PO-000894|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0002192|PCS|15200|7|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000326/omm/03/2018|NO-PO-000894|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0002243|BOX|179900|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000326/omm/03/2018|NO-PO-000894|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0012842|PCS|36100|7|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000326/omm/03/2018|NO-PO-000894|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0013812|PCS|61900|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000326/omm/03/2018|NO-PO-000894|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0015362|PCS|21500|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000326/omm/03/2018|NO-PO-000894|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0016652|PCS|10300|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000326/omm/03/2018|NO-PO-000894|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0019052|PCS|20200|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000326/omm/03/2018|NO-PO-000894|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0026012|PCS|18200|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000326/omm/03/2018|NO-PO-000894|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0029300|BOX|57500|3|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000326/omm/03/2018|NO-PO-000894|07/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0030680|CTN|217000|1|Y|Koperasi Kanitra|||
