Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0036830|CTN|108500|3|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0036870|CTN|108500|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0122090|CTN|54000|2|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0273980|CTN|86600|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0286730|CTN|82500|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0304003|BOX|46000|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0304013|BOX|38300|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0337750|CTN|140500|2|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0337770|CTN|140500|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0339030|CTN|137500|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0345980|CTN|78600|2|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0427260|CTN|180600|2|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0454160|CTN|64900|2|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0467022|PCS|6600|10|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0467032|PCS|6600|10|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|0791433|BOX|42500|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|1039750|CTN|34500|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|1103660|CTN|34500|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|1117331|PCS|7000|12|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|1181830|CTN|124000|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|1219510|CTN|147600|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|1284890|CTN|153900|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|1366490|CTN|34500|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|1388713|BOX|32400|2|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|1403430|CTN|99800|2|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|1441080|CTN|147600|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|1513612|PCS|5900|12|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|1528500|CTN|122400|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|1528510|CTN|122400|1|Y|Koperasi Kertaraharja|||
01|1624/web/bln/tgl|000840/omm/04/2018|NO-PO-001449|25/04/2018|Jl Gatot Subroto, kav 52-53, Kuningan Barat,Kuningan Barat,Mampang Prapatan,Kota Jakarta Selatan,DKI Jakarta,12710|1535130|CTN|122400|1|Y|Koperasi Kertaraharja|||
