Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
03|280676/web/bln/tgl|002032/odr/08/2018|NO-PO-003060|08/08/2018|Jl. Jemursari No.351,Jemur Wonosari,Wonocolo,Kota Surabaya,Jawa Timur,60237|0000233|BOX|46900|2|Y|PGA INDOGROSIR SBY||0318439988|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO.9-10, ANCOL ,PADEMANGAN, JAKARTA UTARA,DKI JAKARTA - 14430
03|280676/web/bln/tgl|002032/odr/08/2018|NO-PO-003060|08/08/2018|Jl. Jemursari No.351,Jemur Wonosari,Wonocolo,Kota Surabaya,Jawa Timur,60237|0014912|PCS|16900|3|Y|PGA INDOGROSIR SBY||0318439988|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO.9-10, ANCOL ,PADEMANGAN, JAKARTA UTARA,DKI JAKARTA - 14430
03|280676/web/bln/tgl|002032/odr/08/2018|NO-PO-003060|08/08/2018|Jl. Jemursari No.351,Jemur Wonosari,Wonocolo,Kota Surabaya,Jawa Timur,60237|0048672|PCS|5650|6|Y|PGA INDOGROSIR SBY||0318439988|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO.9-10, ANCOL ,PADEMANGAN, JAKARTA UTARA,DKI JAKARTA - 14430
03|280676/web/bln/tgl|002032/odr/08/2018|NO-PO-003060|08/08/2018|Jl. Jemursari No.351,Jemur Wonosari,Wonocolo,Kota Surabaya,Jawa Timur,60237|0048712|PCS|6600|6|Y|PGA INDOGROSIR SBY||0318439988|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO.9-10, ANCOL ,PADEMANGAN, JAKARTA UTARA,DKI JAKARTA - 14430
03|280676/web/bln/tgl|002032/odr/08/2018|NO-PO-003060|08/08/2018|Jl. Jemursari No.351,Jemur Wonosari,Wonocolo,Kota Surabaya,Jawa Timur,60237|0111262|PCS|2900|60|Y|PGA INDOGROSIR SBY||0318439988|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO.9-10, ANCOL ,PADEMANGAN, JAKARTA UTARA,DKI JAKARTA - 14430
03|280676/web/bln/tgl|002032/odr/08/2018|NO-PO-003060|08/08/2018|Jl. Jemursari No.351,Jemur Wonosari,Wonocolo,Kota Surabaya,Jawa Timur,60237|0227611|BTL|9950|3|Y|PGA INDOGROSIR SBY||0318439988|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO.9-10, ANCOL ,PADEMANGAN, JAKARTA UTARA,DKI JAKARTA - 14430
03|280676/web/bln/tgl|002032/odr/08/2018|NO-PO-003060|08/08/2018|Jl. Jemursari No.351,Jemur Wonosari,Wonocolo,Kota Surabaya,Jawa Timur,60237|0227771|PCS|15500|5|Y|PGA INDOGROSIR SBY||0318439988|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO.9-10, ANCOL ,PADEMANGAN, JAKARTA UTARA,DKI JAKARTA - 14430
03|280676/web/bln/tgl|002032/odr/08/2018|NO-PO-003060|08/08/2018|Jl. Jemursari No.351,Jemur Wonosari,Wonocolo,Kota Surabaya,Jawa Timur,60237|0736860|PCS|21500|20|Y|PGA INDOGROSIR SBY||0318439988|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO.9-10, ANCOL ,PADEMANGAN, JAKARTA UTARA,DKI JAKARTA - 14430
03|280676/web/bln/tgl|002032/odr/08/2018|NO-PO-003060|08/08/2018|Jl. Jemursari No.351,Jemur Wonosari,Wonocolo,Kota Surabaya,Jawa Timur,60237|1063640|CTN|230000|3|Y|PGA INDOGROSIR SBY||0318439988|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO.9-10, ANCOL ,PADEMANGAN, JAKARTA UTARA,DKI JAKARTA - 14430
03|280676/web/bln/tgl|002032/odr/08/2018|NO-PO-003060|08/08/2018|Jl. Jemursari No.351,Jemur Wonosari,Wonocolo,Kota Surabaya,Jawa Timur,60237|1283500|PCS|216200|5|Y|PGA INDOGROSIR SBY||0318439988|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO.9-10, ANCOL ,PADEMANGAN, JAKARTA UTARA,DKI JAKARTA - 14430
03|280676/web/bln/tgl|002032/odr/08/2018|NO-PO-003060|08/08/2018|Jl. Jemursari No.351,Jemur Wonosari,Wonocolo,Kota Surabaya,Jawa Timur,60237|1327162|PCS|5500|3|Y|PGA INDOGROSIR SBY||0318439988|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO.9-10, ANCOL ,PADEMANGAN, JAKARTA UTARA,DKI JAKARTA - 14430
03|280676/web/bln/tgl|002032/odr/08/2018|NO-PO-003060|08/08/2018|Jl. Jemursari No.351,Jemur Wonosari,Wonocolo,Kota Surabaya,Jawa Timur,60237|1686901|PCS|207600|2|Y|PGA INDOGROSIR SBY||0318439988|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO.9-10, ANCOL ,PADEMANGAN, JAKARTA UTARA,DKI JAKARTA - 14430
03|280676/web/bln/tgl|002032/odr/08/2018|NO-PO-003060|08/08/2018|Jl. Jemursari No.351,Jemur Wonosari,Wonocolo,Kota Surabaya,Jawa Timur,60237|1686911|PCS|191800|10|Y|PGA INDOGROSIR SBY||0318439988|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO.9-10, ANCOL ,PADEMANGAN, JAKARTA UTARA,DKI JAKARTA - 14430
