Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|0000231|BH|2345|169|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|0013101|PAK|4500|25|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|0014911|PCS|16900|6|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|0048671|PCS|5650|11|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|0191161|BH|5699.75|162|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1031491|PCS|6752.7777777778|592|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1043431|PCS|5950|4|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1047391|PCS|6950|26|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1049911|PCS|4950|2|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1189211|PCS|6600|2|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1189421|PCS|17950|4|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1189481|PCS|3750|9|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1250151|PCS|18500|13|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1283491|PCS|152950|21|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1283501|PCS|216200|15|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1288351|PCS|17500|1|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1326991|PCS|3541.6666666667|30|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1334121|PCS|40500|3|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1334131|PCS|45000|6|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1366621|PCS|8350|6|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1402211|PCS|13900|14|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1405081|PCS|3990|14|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1405171|PCS|8250|6|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1519411|PCS|11800|6|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1519421|PCS|8600|1|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1550281|PCS|2300|3|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1686831|PCS|129800|8|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000216/cor/02/2018|PO-1553/II/2018|20/02/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1686911|PCS|191800|76|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
