Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0000231|BH|2400|156|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0000551|BH|9350|11|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0000561|PCS|9500|5|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0000571|PCS|7950|4|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0000581|PAK|9750|1|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0013101|PAK|4900|24|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0014911|PCS|16500|4|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0015190|BTL|6950|12|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0048671|PCS|5600|10|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0048701|PCS|7500|2|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0048711|PCS|6600|7|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0048721|PCS|6600|6|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0060221|PCS|9750|2|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0191161|BH|5950|89|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0223181|PCS|4900|5|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0227771|PCS|13300|16|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0227781|PCS|15500|4|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000771/cor/04/2018|PO-1847/IV/2018|20/04/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0274711|PCS|23400|2|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
