Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0000231|BH|2900|284|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0000531|PCS|1200|1|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0014861|BH|16900|2|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0014911|PCS|17900|4|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0048671|PCS|6250|18|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0048711|PCS|7000|9|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0048721|PCS|7000|4|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0116361|BH|1458.3333333333|102|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0116441|PCS|1458.3333333333|36|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0191161|BH|6950|21|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0201921|PCS|79500|8|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0227611|BTL|9833.3333333333|14|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0274711|PCS|26700|4|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0333981|PCS|17250|1|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0605871|PCS|2500|1|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0733401|PCS|12950|2|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0862901|PCS|164500|12|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1031491|PCS|7500|256|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1043431|PCS|6950|3|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1047391|PCS|7500|84|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1189191|PCS|2000|1|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1189231|PCS|1850|1|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1196631|PCS|11500|22|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1250151|PCS|22500|1|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1288351|PCS|17500|6|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1291611|PCS|41950|17|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
06|600110/web/bln/tgl|002253/cor/08/2018|PO-2438/VIII/2018|31/08/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1291621|PCS|46900|8|Y|PT. INDOMARCO PRISMATAMA (YOG)||02746499300|||
