Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|0000231|BH|2650|41|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|0014911|PCS|16500|5|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|0048671|PCS|6500|2|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|0048701|PCS|7500|2|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|0048711|PCS|7500|2|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|0048721|PCS|7500|2|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|0113051|BH|6500|1|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|0191161|BH|6950|4|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|0223311|BH|4950|1|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|0227771|PCS|15500|1|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|0307841|PCS|7200|7|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|0462591|PCS|13900|2|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|0605871|PCS|1700|3|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|1006481|PCS|2950|6|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|1049911|PCS|4950|5|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|1063641|PCS|44000|19|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|1141981|PCS|10300|24|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|1189301|PCS|3950|10|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
21|119031/web/bln/tgl|000833/cor/04/2018|PO-1871/IV/2018|25/04/2018|JL URIP SUMOHARJO NO. 24 RT.40, KEL. SIDOMULYO, KEC. SAMARINDA ILIR, KOTA SAMARINDA -KALIMANTAN TIMUR,Sidomulyo,Samarinda Ilir,Kota Samarinda,Kalimantan Timur,75116|1189561|PCS|7500|4|Y|PT. INDOMARCO PRISMATAMA (SMD)|||
