Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
05|503846/web/bln/tgl|002159/cor/08/2018|PO-2400/VIII/2018|21/08/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0000551|BH|9750|1|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II||02155654999|||
05|503846/web/bln/tgl|002159/cor/08/2018|PO-2400/VIII/2018|21/08/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0014911|PCS|17900|2|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II||02155654999|||
05|503846/web/bln/tgl|002159/cor/08/2018|PO-2400/VIII/2018|21/08/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0015311|PCS|179900|1|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II||02155654999|||
05|503846/web/bln/tgl|002159/cor/08/2018|PO-2400/VIII/2018|21/08/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0015451|KTK|2500|1|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II||02155654999|||
05|503846/web/bln/tgl|002159/cor/08/2018|PO-2400/VIII/2018|21/08/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0048671|PCS|5600|6|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II||02155654999|||
05|503846/web/bln/tgl|002159/cor/08/2018|PO-2400/VIII/2018|21/08/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0048711|PCS|6600|9|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II||02155654999|||
05|503846/web/bln/tgl|002159/cor/08/2018|PO-2400/VIII/2018|21/08/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0060221|PCS|9750|2|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II||02155654999|||
05|503846/web/bln/tgl|002159/cor/08/2018|PO-2400/VIII/2018|21/08/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0227611|BTL|9250|4|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II||02155654999|||
05|503846/web/bln/tgl|002159/cor/08/2018|PO-2400/VIII/2018|21/08/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0227771|PCS|15500|6|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II||02155654999|||
05|503846/web/bln/tgl|002159/cor/08/2018|PO-2400/VIII/2018|21/08/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0307841|PCS|7200|1|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II||02155654999|||
05|503846/web/bln/tgl|002159/cor/08/2018|PO-2400/VIII/2018|21/08/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0351501|PCK|6416.6666666667|15|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II||02155654999|||
05|503846/web/bln/tgl|002159/cor/08/2018|PO-2400/VIII/2018|21/08/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0452031|PCS|10950|23|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II||02155654999|||
