Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman
01|778789/web/bln/tgl|000024/odr/01/2018|NO-PO-000494|11/01/2018|JL.PISANGAN TIMUR KOMP.PASAR INDUK BERAS CIPINANG,JAKARTA TIMUR,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1006482|PCS|2950|6|Y
01|778789/web/bln/tgl|000024/odr/01/2018|NO-PO-000494|11/01/2018|JL.PISANGAN TIMUR KOMP.PASAR INDUK BERAS CIPINANG,JAKARTA TIMUR,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1264101|PCS|133500|3|Y
01|778789/web/bln/tgl|000024/odr/01/2018|NO-PO-000494|11/01/2018|JL.PISANGAN TIMUR KOMP.PASAR INDUK BERAS CIPINANG,JAKARTA TIMUR,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1322111|PCS|6500|30|Y
01|778789/web/bln/tgl|000024/odr/01/2018|NO-PO-000494|11/01/2018|JL.PISANGAN TIMUR KOMP.PASAR INDUK BERAS CIPINANG,JAKARTA TIMUR,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1322260|CTN|176500|1|Y
01|778789/web/bln/tgl|000024/odr/01/2018|NO-PO-000494|11/01/2018|JL.PISANGAN TIMUR KOMP.PASAR INDUK BERAS CIPINANG,JAKARTA TIMUR,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1405111|PCS|1950|10|Y
