Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
18|271809/web/bln/tgl|002029/cor/08/2018|PO-2376/VIII/2018|08/08/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0000231|BH|2475|142|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2||085881507671|||
18|271809/web/bln/tgl|002029/cor/08/2018|PO-2376/VIII/2018|08/08/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0000551|BH|9750|1|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2||085881507671|||
18|271809/web/bln/tgl|002029/cor/08/2018|PO-2376/VIII/2018|08/08/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0013041|BH|9750|1|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2||085881507671|||
18|271809/web/bln/tgl|002029/cor/08/2018|PO-2376/VIII/2018|08/08/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0014911|PCS|16500|3|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2||085881507671|||
18|271809/web/bln/tgl|002029/cor/08/2018|PO-2376/VIII/2018|08/08/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048671|PCS|5600|5|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2||085881507671|||
18|271809/web/bln/tgl|002029/cor/08/2018|PO-2376/VIII/2018|08/08/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048711|PCS|7500|1|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2||085881507671|||
18|271809/web/bln/tgl|002029/cor/08/2018|PO-2376/VIII/2018|08/08/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0060221|PCS|9750|1|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2||085881507671|||
18|271809/web/bln/tgl|002029/cor/08/2018|PO-2376/VIII/2018|08/08/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0191161|BH|6300|7|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2||085881507671|||
18|271809/web/bln/tgl|002029/cor/08/2018|PO-2376/VIII/2018|08/08/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0220851|BH|7100|2|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2||085881507671|||
18|271809/web/bln/tgl|002029/cor/08/2018|PO-2376/VIII/2018|08/08/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0381191|PCS|3250|8|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2||085881507671|||
