Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman
03|301246/web/bln/tgl|000085/cor/01/2018|PO-1437/I/2018|24/01/2018|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur,Pilang,Wonoayu,Kab. Sidoarjo,Jawa Timur,61261|0018741|PCS|1500|6|Y
03|301246/web/bln/tgl|000085/cor/01/2018|PO-1437/I/2018|24/01/2018|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur,Pilang,Wonoayu,Kab. Sidoarjo,Jawa Timur,61261|0028791|STP|1940|6|Y
03|301246/web/bln/tgl|000085/cor/01/2018|PO-1437/I/2018|24/01/2018|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur,Pilang,Wonoayu,Kab. Sidoarjo,Jawa Timur,61261|0445201|PCS|1625|4|Y
03|301246/web/bln/tgl|000085/cor/01/2018|PO-1437/I/2018|24/01/2018|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur,Pilang,Wonoayu,Kab. Sidoarjo,Jawa Timur,61261|0714071|PCS|2600|4|Y
03|301246/web/bln/tgl|000085/cor/01/2018|PO-1437/I/2018|24/01/2018|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur,Pilang,Wonoayu,Kab. Sidoarjo,Jawa Timur,61261|1057321|PCS|5350|2|Y
03|301246/web/bln/tgl|000085/cor/01/2018|PO-1437/I/2018|24/01/2018|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur,Pilang,Wonoayu,Kab. Sidoarjo,Jawa Timur,61261|1117841|PCS|850|240|Y
03|301246/web/bln/tgl|000085/cor/01/2018|PO-1437/I/2018|24/01/2018|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur,Pilang,Wonoayu,Kab. Sidoarjo,Jawa Timur,61261|1226601|PCS|8500|120|Y
03|301246/web/bln/tgl|000085/cor/01/2018|PO-1437/I/2018|24/01/2018|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur,Pilang,Wonoayu,Kab. Sidoarjo,Jawa Timur,61261|1393941|PCS|1900|4|Y
