Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0000231|BH|2400|100|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0014911|PCS|16500|3|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0048671|PCS|5200|12|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0048711|PCS|6200|15|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0111261|BH|2900|20|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0191161|BH|5950|50|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0227771|PCS|15500|7|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0227781|PCS|15500|4|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0381191|PCS|3200|13|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0462591|PCS|13500|10|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0736861|PCS|21500|50|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0861951|PCS|10550|20|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|1043431|PCS|6350|5|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|1189301|PCS|3850|12|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|1264101|PCS|145900|24|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|1264121|PCS|205700|58|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
16|201504/web/bln/tgl|000774/cor/04/2018|PO-1827/IV/2018|20/04/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|1264131|PCS|216500|5|Y|PT.INDOMARCO PRISMATAMA CAB BKS|||
