Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|0028441|PCS|46800|1|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|0048711|PCS|7300|13|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|0223311|BH|3300|35|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|0462591|PCS|13000|27|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|0736861|PCS|21500|4|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|0758991|PCS|6600|11|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1031491|PCS|6800|288|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1043431|PCS|5950|3|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1047391|PCS|6800|102|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1102221|PCS|16950|1|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1162721|PCS|7910|25|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1189211|PCS|6600|2|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1189301|PCS|3700|6|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1189321|PCS|3500|2|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1189471|PCS|1100|159|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1264090|PCS|185000|6|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1264100|PCS|149500|7|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1264120|PCS|226000|1|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1264130|PCS|230000|46|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1264180|PCS|307950|1|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1301631|PCS|47500|50|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1301641|PCS|41500|7|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1322111|PCS|6500|43|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1327161|PCS|5200|30|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1337751|PCS|5725|106|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1342311|PCS|51500|1|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1366621|PCS|8200|16|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1402211|PCS|16900|2|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1405081|PCS|3800|3|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1405111|PCS|1500|10|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1405131|PCS|5950|4|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1405150|PCK|61500|3|Y|PT INDOMARCO PRISMATAMA|||
15|203929/web/bln/tgl|000110/cor/02/2018|PO-1473/I/2018|01/02/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1429531|PCS|59500|36|Y|PT INDOMARCO PRISMATAMA|||
