Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0002052|PCS|9100|24|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003040|CTN|244900|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003640|CTN|177500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0004300|CTN|211500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0005412|PCS|13400|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0005533|BOX|102000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0006003|BOX|68900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0009480|CTN|476900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0009550|CTN|227200|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0012690|CTN|46800|5|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0012700|CTN|39000|10|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0013550|CTN|87600|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0032020|CTN|244500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0032230|CTN|210400|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0036632|PCS|3525|24|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0036830|CTN|109200|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0036870|CTN|109200|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0039023|PCK|66300|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0039033|PCK|104400|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0044882|PCS|6000|6|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0051100|CTN|187600|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0072310|CTN|247200|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0107003|BOX|92000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0273980|CTN|87600|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0301880|CTN|219500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000360/omm/03/2018|NO-PO-000000|10/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0345980|CTN|79200|1|Y|Kop RS Siti Khadijah|||
