Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|0000850|CTN|118900|2|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|0002640|CTN|284600|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|0003772|PCS|2275|5|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|0004400|CTN|242400|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|0037140|CTN|86000|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|0060410|CTN|87500|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|0068840|CTN|93500|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|0884420|CTN|826000|2|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1108410|CTN|914000|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1108730|CTN|57600|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1206340|CTN|56200|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1208220|CTN|56200|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1209320|CTN|56200|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1242910|CTN|1240600|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1343520|CTN|93000|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1379100|CTN|738000|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1527000|CTN|1341000|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1527010|CTN|1341000|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1527070|CTN|1341000|1|Y|SUPPORT IGR CPG|||
01|8036/web/bln/tgl|000268/omm/03/2018|NO-PO-000000|03/03/2018|Jl Pisangan Timur No 1 Komplek Pasar Induk CPG,Pisangan Timur,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13230|1527080|CTN|1341000|1|Y|SUPPORT IGR CPG|||
