Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman
04|11336/web/bln/tgl|000057/cor/01/2018|PO-1336/I/2018|18/01/2018|JL. JENDRAL ACHMAD YANI NO. 806 BANDUNG,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|1031491|PCS|7000|1323|Y
04|11336/web/bln/tgl|000057/cor/01/2018|PO-1336/I/2018|18/01/2018|JL. JENDRAL ACHMAD YANI NO. 806 BANDUNG,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|1047391|PCS|7000|52|Y
04|11336/web/bln/tgl|000057/cor/01/2018|PO-1336/I/2018|18/01/2018|JL. JENDRAL ACHMAD YANI NO. 806 BANDUNG,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|1264091|PCS|135500|14|Y
04|11336/web/bln/tgl|000057/cor/01/2018|PO-1336/I/2018|18/01/2018|JL. JENDRAL ACHMAD YANI NO. 806 BANDUNG,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|1264101|PCS|135500|4|Y
04|11336/web/bln/tgl|000057/cor/01/2018|PO-1336/I/2018|18/01/2018|JL. JENDRAL ACHMAD YANI NO. 806 BANDUNG,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|1264131|PCS|191800|89|Y
04|11336/web/bln/tgl|000057/cor/01/2018|PO-1336/I/2018|18/01/2018|JL. JENDRAL ACHMAD YANI NO. 806 BANDUNG,Cicaheum,Kiaracondong,Kota Bandung,Jawa Barat,40282|1264191|PCS|292900|5|Y
