Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0220851|BH|7100|3|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0223311|BH|4409|120|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0227911|BH|2650|1|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0452031|PCS|9850|66|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0457001|PCS|7250|5|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0861951|PCS|10950|1|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1006481|PCS|2950|11|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1064761|PCS|8500|7|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1136691|PCS|76500|1|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1189211|PCS|6800|1|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1189361|PCS|2350|1|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1189481|PCS|3750|5|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1189561|PCS|6950|4|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1189611|PCS|7600|2|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1264091|PCS|143500|2|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1264101|PCS|143500|3|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1264121|PCS|205700|2|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1264131|PCS|216200|130|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1301631|PCS|44200|12|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1326991|PCS|3550|15|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1327091|PCS|10500|8|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1331651|PCS|3400|14|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1349401|ROL|9850|157|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1366621|PCS|9950|1|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1366651|PCS|6600|8|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1381321|PCS|12900|3|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1405081|PCS|3800|1|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
35|504860/web/bln/tgl|000461/cor/03/2018|PO-1708/III/2018|21/03/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1405150|PCK|59500|15|Y|PT INDOMARCO PRISMATAMA - PARUNG|||
