Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0000521|PCS|1300|2|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0000531|PCS|1300|3|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0048671|PCS|5600|4|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0048681|PCS|6500|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0113051|BH|6500|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0736861|PCS|21500|25|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189191|PCS|1900|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189261|PCS|9250|3|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189481|PCS|3750|4|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189761|PCS|3850|6|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1264131|PCS|216500|5|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1301631|PCS|44200|9|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1326901|PCS|9500|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1327241|PCS|9500|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1380361|PCS|6500|2|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1380371|PCS|6500|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001315/cor/06/2018|NO-PO-002005|05/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1380391|PCS|6500|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
