Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
05|503846/web/bln/tgl|000699/cor/04/2018|PO-1810/IV/2018|13/04/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0000521|PCS|1200|1|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II|||
05|503846/web/bln/tgl|000699/cor/04/2018|PO-1810/IV/2018|13/04/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0000561|PCS|9750|1|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II|||
05|503846/web/bln/tgl|000699/cor/04/2018|PO-1810/IV/2018|13/04/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0013041|BH|9500|4|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II|||
05|503846/web/bln/tgl|000699/cor/04/2018|PO-1810/IV/2018|13/04/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0014911|PCS|17900|2|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II|||
05|503846/web/bln/tgl|000699/cor/04/2018|PO-1810/IV/2018|13/04/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0048671|PCS|5600|6|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II|||
05|503846/web/bln/tgl|000699/cor/04/2018|PO-1810/IV/2018|13/04/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0048711|PCS|6600|6|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II|||
05|503846/web/bln/tgl|000699/cor/04/2018|PO-1810/IV/2018|13/04/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0048721|PCS|6600|6|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II|||
05|503846/web/bln/tgl|000699/cor/04/2018|PO-1810/IV/2018|13/04/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0116361|BH|1500|12|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II|||
05|503846/web/bln/tgl|000699/cor/04/2018|PO-1810/IV/2018|13/04/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0227771|PCS|15500|5|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II|||
05|503846/web/bln/tgl|000699/cor/04/2018|PO-1810/IV/2018|13/04/2018|Jl. RAYA SERANG KM.09 NO.1B RT.03 RW.01 DESA KADU KEL.BITUNG KEC.CURUG TANGERANG,Sukatani,Curug,Kab. Tangerang,Banten,15730|0307841|PCS|6700|10|Y|PT INDOMARCO PRISMATAMA CABANG TANGERANG II|||
