Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003040|CTN|244900|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003770|CTN|87000|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0004400|CTN|256800|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0009170|CTN|218400|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011550|CTN|186000|3|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011990|CTN|417200|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016410|CTN|115000|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0030600|CTN|140400|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0032020|CTN|244500|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0033500|CTN|140400|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0035850|CTN|285700|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036830|CTN|110400|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0045502|PCS|105000|3|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0053250|CTN|218400|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0060410|CTN|87000|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0062720|CTN|186000|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0143080|CTN|120300|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0232980|CTN|167500|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0450382|PCS|21300|20|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0818400|CTN|198800|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0820490|CTN|172800|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1080910|CTN|516600|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1175240|CTN|220200|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1179242|PCS|11300|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1191230|CTN|550800|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1209410|CTN|114000|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1219642|PCS|25312.5|12|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1282032|PCS|21700|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1348640|CTN|253600|6|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1411130|CTN|75000|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000888/omm/05/2018|NO-PO-001513|01/05/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1636561|PCS|145000|1|Y|PT. Listy Harjo Makmur|||
