Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0002052|PCS|9100|15|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0002193|BOX|187000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0002392|PCS|17500|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0002402|PCS|8250|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003040|CTN|244900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0005202|PCS|5850|24|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0005212|PCS|9600|24|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0005412|PCS|13400|15|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0005533|BOX|108000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0006003|BOX|70800|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0012700|CTN|39000|5|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0018403|BOX|70000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0036632|PCS|3525|36|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0036830|CTN|109200|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0039022|PCS|5650|36|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0039032|PCS|8600|24|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0044882|PCS|6000|6|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0046470|CTN|219500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0055921|PCS|7200|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0057140|CTN|285000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0057160|CTN|285000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0058013|PCK|59000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0058853|BOX|374400|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0059143|PCK|16650|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0088031|PCS|7200|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0165753|BOX|37200|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0296472|PCS|4750|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0302040|CTN|137700|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0304003|BOX|39000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0304013|BOX|40500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0328170|CTN|67000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0337750|CTN|143900|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0337770|CTN|143900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0337780|CTN|143900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0339030|CTN|139200|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0345980|CTN|79200|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0351981|PCS|7200|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0359462|PCS|9600|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0359472|PCS|4725|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0399582|PCS|10900|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0431362|PCS|6950|3|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0432412|PCS|8100|3|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0501013|BOX|72600|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0505853|BOX|52250|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0505873|BOX|52250|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0548192|PCS|7350|6|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0548242|PCS|18600|6|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0611412|PCS|4950|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0718173|BOX|40500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000708/omm/04/2018|NO-PO-001254|14/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0734322|PCS|6400|12|Y|Kop RS Siti Khadijah|||
