Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0001661|PCS|2706.6666666667|15|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0001671|PCS|6450|3|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0036891|PCS|14700|1|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0048671|PCS|5200|12|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0099791|PCS|17300|6|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0121981|PCS|4500|100|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0227911|BH|2650|2|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0232981|PCS|13650|8|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0381191|PCS|3400|2|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0391921|PCS|7150|1350|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0457001|PCS|7250|5|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0820491|PCS|14600|2|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0887131|PCS|5300|24|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0898161|PCS|5500|20|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000574/cor/04/2018|PO-1770/IV/2018|03/04/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1047391|PCS|7000|216|Y|PT. INDOROTI PRIMA CEMERLANG|||
