Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0113612|PCS|12600|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0272852|PCS|12400|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0362502|PCS|12600|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0412042|PCS|22800|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1024902|PCS|7500|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1069102|PCS|22800|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1069112|PCS|22800|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1080892|PCS|12550|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1103973|PCK|133800|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1103983|PCK|133800|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1114712|PCS|20600|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1114782|PCS|20600|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1136982|PCS|3225|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1143272|PCS|20500|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1173892|PCS|17900|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1177402|PCS|19200|7|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1177422|PCS|19200|7|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1189912|PCS|21600|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1203202|PCS|27500|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1217312|PCS|23000|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1228432|PCS|34500|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1241022|PCS|21900|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1243452|PCS|16800|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1246722|PCS|21600|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1257662|PCS|21400|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1277902|PCS|23000|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1287792|PCS|9550|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1287802|PCS|9550|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1287812|PCS|9550|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1322132|PCS|22000|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1331252|PCS|9900|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1341112|PCS|15600|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1341142|PCS|14000|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1341152|PCS|14000|4|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1386672|PCS|6600|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1391462|PCS|37900|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1394812|PCS|20600|9|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1402722|PCS|29200|7|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1404422|PCS|6500|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1431292|PCS|21900|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1444022|PCS|8200|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1453722|PCS|7400|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1477862|PCS|3225|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1479403|PCK|50400|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1479453|PCK|107400|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1480182|PCS|2500|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1480202|PCS|2500|17|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1480212|PCS|2500|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1480222|PCS|2500|15|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1480232|PCS|2500|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1675032|PCS|14000|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000530/omm/03/2018|NO-PO-001123|28/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1675042|PCS|14000|5|Y|Koperasi Kanitra|||
