Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|B23436/web/bln/tgl|000542/omm/03/2018|NO-PO-001068|30/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0000850|CTN|117700|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000542/omm/03/2018|NO-PO-001068|30/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0002052|PCS|9100|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000542/omm/03/2018|NO-PO-001068|30/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0002392|PCS|17500|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000542/omm/03/2018|NO-PO-001068|30/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0002402|PCS|8250|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000542/omm/03/2018|NO-PO-001068|30/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003040|CTN|244900|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000542/omm/03/2018|NO-PO-001068|30/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003640|CTN|177500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000542/omm/03/2018|NO-PO-001068|30/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003770|CTN|88000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000542/omm/03/2018|NO-PO-001068|30/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0004372|PCS|10400|6|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000542/omm/03/2018|NO-PO-001068|30/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0005412|PCS|13400|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000542/omm/03/2018|NO-PO-001068|30/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0009190|CTN|248900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000542/omm/03/2018|NO-PO-001068|30/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0012690|CTN|46800|10|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000542/omm/03/2018|NO-PO-001068|30/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0012700|CTN|39000|10|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000542/omm/03/2018|NO-PO-001068|30/03/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0013502|PCS|3850|12|Y|Kop RS Siti Khadijah|||
