Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|0000231|BH|2400|40|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|0000521|PCS|1200|1|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|0000551|BH|7750|1|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|0014911|PCS|17900|2|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|0015310|CRT|179900|1|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|0048671|PCS|5800|3|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|0048701|PCS|7500|1|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|0048711|PCS|7000|6|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|0191161|BH|6300|7|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|0452031|PCS|10650|20|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|0879271|PCS|2000|7|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1043431|PCS|4700|1|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1047391|PCS|7300|30|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1113001|PCS|20750|4|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1147311|PCS|6900|3|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1191991|PCS|3900|1|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1264121|PCS|230000|25|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1291611|PCS|32400|20|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1291621|PCS|36700|11|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1301151|PCS|14000|2|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1322110|PCS|6500|2|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1349401|ROL|10650|54|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1358220|PCS|20100|4|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1366621|PCS|8500|5|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1405081|PCS|4200|6|Y|IDM BMS||05116746181|||
27|130104/web/bln/tgl|000998/cor/05/2018|PO-1931/V/2018|09/05/2018|JL. A. YANI KM 12.2 KEL.GAMBUT KEC.GAMBUT KAB.BANJAR,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1476421|PCS|11900|2|Y|IDM BMS||05116746181|||
